IDT_MATRICULA,IDT_TURMA,COD_DISCIPLINA,VLR_MEDIA,DSC_SITUACAO_FINAL,1,2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,19,22,23,26
2814,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2815,2013,GSI009,100,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2817,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2818,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2819,2013,GSI009,89,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2826,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2830,2013,GSI009,89,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2831,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2833,2013,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2834,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2836,2013,GSI009,100,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2838,1915,GSI009,0,Reprovado,0,2,1,0,0,0,0,2,2,2,2,2,2,0,1,0,2,2,1,2
2839,2013,GSI009,89,Aprovado,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2
2847,2009,GSI009,100,Aprovado,1,2,0,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
2848,1983,GSI009,70,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2854,1983,GSI009,66,Aprovado,1,2,1,2,1,0,1,2,2,2,2,2,2,1,0,1,2,2,0,2
2855,1983,GSI009,74,Aprovado,0,2,1,2,1,1,1,2,2,2,2,2,2,1,0,1,2,2,0,2
2858,1983,GSI009,76,Aprovado,0,2,0,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,0,2
2859,1983,GSI009,77,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2868,1983,GSI009,78,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2870,1983,GSI009,74,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,0,1,2,2,1,2
2872,1983,GSI009,70,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2873,1983,GSI009,80,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2874,1983,GSI009,81,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2875,1983,GSI009,67,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,0,1,2,2,1,2
2877,1983,GSI009,71,Aprovado,0,2,1,2,1,0,0,2,2,2,2,2,2,1,1,1,2,2,1,2
2880,1983,GSI009,78,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2881,1964,GSI009,81,Aprovado,1,1,0,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2882,1983,GSI009,77,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2884,1983,GSI009,75,Aprovado,1,2,1,2,1,0,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2885,1983,GSI009,78,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,0,1,2,2,1,2
2886,1983,GSI009,76,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2888,1983,GSI009,73,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2889,1983,GSI009,80,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2890,1983,GSI009,76,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2891,1915,GSI009,0,Reprovado,0,2,0,0,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,2
2893,1983,GSI009,76,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2894,1915,GSI009,4,Reprovado,0,2,1,0,0,0,0,2,2,2,2,2,2,0,1,0,2,2,1,2
2895,1924,GSI009,92,Aprovado,1,2,0,2,1,0,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2896,1983,GSI009,78,Aprovado,1,2,1,2,1,1,0,2,2,2,2,2,2,1,1,1,2,2,1,2
2897,1983,GSI009,72,Aprovado,1,2,1,2,1,1,0,2,2,2,2,2,2,1,1,1,2,2,1,2
2898,1983,GSI009,75,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2900,1983,GSI009,78,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2901,1924,GSI009,90,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2903,1964,GSI009,40,Reprovado,1,1,0,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,1,0
2913,1964,GSI009,37,Reprovado,1,1,1,2,1,0,0,2,2,2,2,2,2,1,2,1,2,2,1,1
2914,1964,GSI009,95,Aprovado,1,0,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2915,1964,GSI009,91,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2916,1915,GSI009,90,Aprovado,1,2,1,1,1,0,1,2,2,2,2,2,2,1,1,0,2,2,1,2
2917,1964,GSI009,92,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2918,1915,GSI009,88,Aprovado,1,2,1,1,1,1,0,2,2,2,2,2,2,1,1,1,2,2,1,2
2920,1915,GSI009,81,Aprovado,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2926,1964,GSI009,94,Aprovado,1,1,1,2,1,0,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2927,1964,GSI009,88,Aprovado,1,1,1,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2928,1964,GSI009,91,Aprovado,1,1,1,2,1,1,0,2,2,2,2,2,2,1,2,1,2,2,1,1
2929,1964,GSI009,91,Aprovado,1,1,1,2,1,0,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2930,1964,GSI009,80,Aprovado,0,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,0,1
2931,1924,GSI009,41,Reprovado,0,2,1,2,1,1,1,2,2,2,2,2,2,2,0,1,2,2,1,2
2932,1964,GSI009,96,Aprovado,1,1,0,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,0,1
2934,1964,GSI009,81,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,0
2935,1964,GSI009,91,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2936,1964,GSI009,90,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,0
2944,1924,GSI009,87,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2948,1964,GSI009,92,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2949,1964,GSI009,95,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2951,1964,GSI009,66,Reprovado por Freqüência,1,0,1,2,0,1,0,2,2,2,2,2,2,1,2,1,2,2,0,1
2952,1915,GSI009,85,Aprovado,1,2,0,1,1,0,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2954,1924,GSI009,72,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2955,1924,GSI009,0,Reprovado,0,2,0,2,0,0,1,2,2,2,2,2,2,2,0,0,2,2,1,2
2957,1915,GSI009,60,Aprovado,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2958,1915,GSI009,0,Reprovado,0,2,0,0,0,0,0,2,2,2,2,2,2,0,1,0,2,2,0,2
2964,1915,GSI009,94,Aprovado,1,2,0,1,1,0,1,2,2,2,2,2,2,1,1,1,2,2,1,2
2965,1924,GSI009,81,Aprovado,1,2,0,2,0,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2966,1964,GSI009,0,Reprovado,0,0,0,2,0,0,0,2,2,2,2,2,2,0,2,0,2,2,0,0
2967,1964,GSI009,68,Aprovado,1,1,0,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2968,1964,GSI009,93,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2970,1964,GSI009,72,Aprovado,0,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2972,1924,GSI009,0,Reprovado,1,2,0,2,0,0,1,2,2,2,2,2,2,2,0,0,2,2,1,2
2975,1964,GSI009,90,Aprovado,0,0,1,2,1,0,1,2,2,2,2,2,2,1,2,1,2,2,0,1
2978,1964,GSI009,93,Aprovado,1,0,1,2,1,0,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2980,1964,GSI009,93,Aprovado,1,1,0,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
2990,1964,GSI009,71,Aprovado,1,1,1,2,1,1,0,2,2,2,2,2,2,1,2,1,2,2,0,1
2991,1924,GSI009,86,Aprovado,0,2,0,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2992,1924,GSI009,97,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2994,1924,GSI009,88,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2996,1924,GSI009,91,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
2997,1924,GSI009,72,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3002,1924,GSI009,72,Aprovado,1,2,0,2,0,1,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3003,1915,GSI009,0,Reprovado,0,2,0,0,1,0,0,2,2,2,2,2,2,0,1,0,2,2,1,2
3004,1924,GSI009,90,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3006,1924,GSI009,81,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3007,1924,GSI009,90,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3009,1924,GSI009,83,Aprovado,0,2,0,2,1,0,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3011,1915,GSI009,71,Reprovado por Freqüência,1,2,0,0,1,1,0,2,2,2,2,2,2,0,0,0,2,2,1,2
3012,1924,GSI009,58,Reprovado,1,2,0,2,0,0,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3013,1915,GSI009,78,Aprovado,0,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,0,2
3016,1924,GSI009,82,Aprovado,1,2,1,2,0,0,1,2,2,2,2,2,2,2,0,1,2,2,1,2
3017,1924,GSI009,82,Aprovado,1,2,1,2,0,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3018,1924,GSI009,80,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3019,1924,GSI009,77,Aprovado,0,2,0,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3022,1924,GSI009,90,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3023,1924,GSI009,87,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3024,1924,GSI009,85,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3025,1924,GSI009,92,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3027,1924,GSI009,65,Aprovado,0,2,0,2,0,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3028,1924,GSI009,66,Reprovado por Freqüência,1,2,0,2,1,0,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3030,1915,GSI009,0,Reprovado,0,2,0,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3033,1915,GSI009,86,Aprovado,1,2,0,0,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3036,1915,GSI009,77,Aprovado,1,2,1,1,0,1,1,2,2,2,2,2,2,1,1,0,2,2,0,2
3037,1924,GSI009,85,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3039,1915,GSI009,33,Reprovado,0,2,1,1,0,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3046,1915,GSI009,77,Aprovado,1,2,0,0,1,1,1,2,2,2,2,2,2,1,1,1,2,2,0,2
3047,1915,GSI009,87,Aprovado,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3049,1915,GSI009,85,Aprovado,0,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3052,1915,GSI009,75,Aprovado,0,2,0,0,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3054,1915,GSI009,85,Aprovado,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3055,1924,GSI009,85,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2
3064,1924,GSI009,80,Aprovado,1,2,0,2,1,1,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3066,1924,GSI009,4,Reprovado,1,2,0,2,1,0,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3067,1924,GSI009,33,Reprovado,1,2,0,2,0,0,1,2,2,2,2,2,2,2,0,0,2,2,1,2
3069,1924,GSI009,88,Aprovado,1,2,0,2,1,0,1,2,2,2,2,2,2,2,1,0,2,2,1,2
3070,1915,GSI009,80,Aprovado,0,2,1,0,1,1,1,2,2,2,2,2,2,1,1,1,2,2,0,2
3072,1915,GSI009,61,Aprovado,0,2,1,1,1,1,1,2,2,2,2,2,2,1,0,1,2,2,1,2
3073,1915,GSI009,0,Reprovado,0,2,1,0,1,1,1,2,2,2,2,2,2,0,1,0,2,2,0,2
3075,1915,GSI009,77,Aprovado,0,2,0,1,1,1,0,2,2,2,2,2,2,1,0,1,2,2,1,2
3076,1915,GSI009,85,Aprovado,0,2,0,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3077,1915,GSI009,82,Aprovado,1,2,0,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3078,1915,GSI009,0,Reprovado,0,2,0,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3127,2156,GSI009,97,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
3130,1964,GSI009,80,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
3136,2420,GSI009,82,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
3137,1880,GSI009,77,Aprovado,1,2,0,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2
3140,2013,GSI009,89,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
3147,1872,GSI009,72,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3149,2706,GSI009,94,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3150,2729,GSI009,95,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3156,2664,GSI009,100,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3158,1964,GSI009,80,Aprovado,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1
3160,2729,GSI009,92,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3162,2013,GSI009,89,Aprovado,1,1,1,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2
3163,2729,GSI009,96,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3164,1915,GSI009,90,Aprovado,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2
3166,2664,GSI009,96,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3167,2664,GSI009,52,Reprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3168,2156,GSI009,64,Aprovado,0,2,1,2,2,1,1,1,2,1,0,2,1,1,2,1,2,2,1,2
3169,1964,GSI009,0,Reprovado,1,0,0,2,0,0,0,2,2,2,2,2,2,0,2,0,2,2,0,0
3170,1983,GSI009,68,Aprovado,1,2,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,2
3180,2706,GSI009,86,Aprovado,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,1,2
3181,2156,GSI009,93,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,1,2,2,1,2
3182,2420,GSI009,93,Aprovado,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1
3191,2263,GSI009,95,Aprovado,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2
3192,2582,GSI009,76,Aprovado,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2
