2555,1643,GSI010,72,Aprovado,1,2,2,1,0,2,1,1,2,1,1,2,2,2,0,1,0,2,1,2
2557,2176,GSI010,69,Aprovado,1,1,2,2,2,2,1,2,2,2,1,1,1,0,1,2,2,1,1,1
2566,1650,GSI010,60,Aprovado,0,0,0,2,1,1,1,1,2,2,1,1,2,2,1,2,0,1,0,1
2572,2176,GSI010,72,Aprovado,1,1,2,2,2,2,1,2,2,2,1,1,1,0,1,2,2,1,0,1
2575,2176,GSI010,70,Aprovado,1,0,2,2,2,2,1,2,2,2,1,1,1,0,1,2,2,0,0,1
2589,1702,GSI010,60,Aprovado,1,2,2,1,0,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2590,1650,GSI010,60,Aprovado,1,1,1,2,1,1,1,1,2,2,1,0,2,2,1,2,1,1,1,1
2600,1638,GSI010,40,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,0,0,2
2602,1660,GSI010,68,Aprovado,1,2,2,2,0,2,2,0,1,2,0,0,2,2,1,2,0,1,1,1
2604,1643,GSI010,60,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,0,0,2,1,2
2615,1650,GSI010,90,Aprovado,0,0,0,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2618,1638,GSI010,46,Reprovado,0,2,0,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2619,1702,GSI010,60,Aprovado,1,2,2,1,0,2,1,0,2,1,1,2,2,2,1,1,1,2,1,2
2620,1702,GSI010,65,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,0,2,1,2
2622,1702,GSI010,60,Aprovado,1,2,2,1,1,2,1,1,2,0,1,2,2,2,1,1,0,2,1,2
2624,1702,GSI010,82,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2625,1702,GSI010,60,Aprovado,1,2,2,0,1,2,0,0,2,0,0,2,2,2,1,1,0,2,1,2
2626,1702,GSI010,84,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,0,2,1,2
2628,1650,GSI010,71,Aprovado,0,0,0,2,0,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2629,1595,GSI010,40,Reprovado,1,1,2,2,1,1,2,1,2,2,0,0,2,2,2,2,1,1,1,1
2630,1702,GSI010,83,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2632,1702,GSI010,63,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2633,1702,GSI010,66,Aprovado,1,2,2,1,1,2,0,0,2,0,1,2,2,2,1,0,1,2,1,2
2634,1638,GSI010,0,Reprovado,0,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2635,1643,GSI010,60,Aprovado,1,2,2,1,0,2,0,0,2,1,1,2,2,2,1,0,1,2,1,2
2638,1643,GSI010,60,Aprovado,1,2,2,1,0,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2639,1702,GSI010,64,Aprovado,1,2,2,1,1,2,1,1,2,0,1,2,2,2,1,1,1,2,1,2
2641,1650,GSI010,0,Reprovado,0,0,0,2,1,0,0,0,2,2,0,0,2,2,0,2,0,0,0,0
2643,1702,GSI010,67,Aprovado,1,2,2,1,0,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2645,1702,GSI010,60,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2646,1650,GSI010,72,Aprovado,0,0,0,2,1,1,1,1,2,2,1,1,2,2,0,2,0,1,1,1
2648,1638,GSI010,0,Reprovado,0,2,0,0,2,1,2,1,2,2,1,0,2,2,1,1,0,0,0,2
2649,1702,GSI010,71,Aprovado,1,2,2,1,1,2,1,1,2,0,1,2,2,2,1,1,0,2,1,2
2651,1702,GSI010,8,Reprovado,1,2,2,1,1,2,1,0,2,0,1,2,2,2,1,0,0,2,1,2
2653,1702,GSI010,69,Aprovado,1,2,2,1,1,2,1,1,2,0,1,2,2,2,1,1,1,2,1,2
2654,1650,GSI010,0,Reprovado,1,1,1,2,0,0,1,0,2,2,1,0,2,2,0,2,0,0,0,0
2656,1638,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,0,0,1,2
2657,1638,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2658,1643,GSI010,57,Reprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,0,1,2,1,2
2661,1643,GSI010,60,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,0,0,2,1,2
2666,1638,GSI010,75,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2673,1650,GSI010,63,Aprovado,0,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2676,1643,GSI010,52,Reprovado,1,2,2,1,1,2,0,0,2,1,1,2,2,2,1,1,1,2,1,2
2677,1650,GSI010,72,Aprovado,1,1,1,2,1,0,1,1,2,2,1,1,2,2,1,2,0,1,1,1
2678,1650,GSI010,85,Aprovado,1,1,1,2,1,1,0,1,2,2,1,1,2,2,1,2,1,1,1,1
2684,1650,GSI010,77,Aprovado,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2685,1643,GSI010,64,Aprovado,0,2,2,1,0,2,0,1,2,1,1,2,2,2,1,0,0,2,1,2
2686,1650,GSI010,74,Aprovado,0,1,1,2,1,1,1,1,2,2,1,0,2,2,1,2,0,1,1,1
2687,1650,GSI010,32,Reprovado,1,1,1,2,1,1,0,1,2,2,1,0,2,2,1,2,0,1,0,0
2688,1650,GSI010,62,Aprovado,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2689,1650,GSI010,0,Reprovado,0,0,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,0,0,0
2690,1606,GSI010,60,Reprovado por Freqüência,1,2,0,1,2,1,2,0,2,2,1,0,2,2,1,1,1,0,0,2
2700,1650,GSI010,67,Aprovado,1,1,1,2,1,1,1,1,2,2,1,0,2,2,1,2,1,1,1,1
2701,1650,GSI010,67,Aprovado,0,0,0,2,1,1,1,1,2,2,1,0,2,2,1,2,0,1,1,1
2703,1638,GSI010,29,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,1,0,1,2
2704,1643,GSI010,60,Aprovado,1,2,2,1,0,2,0,0,2,1,1,2,2,2,1,0,0,2,1,2
2706,1643,GSI010,37,Reprovado,1,2,2,1,1,2,0,1,2,1,1,2,2,2,1,0,1,2,1,2
2711,1660,GSI010,77,Aprovado,1,2,2,2,1,2,2,0,0,2,1,1,2,2,1,2,1,1,1,1
2724,1606,GSI010,70,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,1,1,1,2
2725,1650,GSI010,65,Aprovado,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2726,1650,GSI010,90,Aprovado,0,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1
2736,1606,GSI010,10,Reprovado,1,2,0,1,2,1,2,1,2,2,1,0,2,2,0,0,1,0,0,2
2737,1643,GSI010,43,Reprovado,1,2,2,0,1,2,0,0,2,1,1,2,2,2,1,1,0,2,1,2
2738,1643,GSI010,60,Aprovado,1,2,2,1,1,2,0,1,2,1,1,2,2,2,1,0,0,2,1,2
2740,1643,GSI010,62,Aprovado,1,2,2,1,0,2,0,1,2,1,0,2,2,2,0,0,0,2,1,2
2746,1638,GSI010,63,Aprovado,1,2,1,0,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2747,1595,GSI010,28,Reprovado,0,1,2,2,1,1,2,1,2,2,0,0,2,2,2,2,0,1,1,0
2751,1643,GSI010,60,Aprovado,1,2,2,1,1,2,0,0,2,1,0,2,2,2,1,0,1,2,1,2
2752,1643,GSI010,73,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,0,2,1,2
2754,1913,GSI010,80,Aprovado,0,2,2,2,0,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1
2756,1638,GSI010,61,Aprovado,0,2,0,0,2,1,2,1,2,2,1,1,2,2,1,1,0,0,1,2
2757,1643,GSI010,59,Reprovado,1,2,2,1,0,2,0,1,2,1,1,2,2,2,0,1,0,2,1,2
2758,1643,GSI010,35,Reprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,0,1,2,1,2
2760,1913,GSI010,75,Aprovado,1,2,2,2,1,1,2,1,2,2,0,1,2,1,0,2,2,1,1,0
2766,1643,GSI010,85,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2767,1643,GSI010,64,Aprovado,1,2,2,1,1,2,0,0,2,1,1,2,2,2,1,0,0,2,1,2
2769,1643,GSI010,38,Reprovado,1,2,2,1,0,2,1,1,2,1,1,2,2,2,1,0,0,2,1,2
2773,1643,GSI010,60,Aprovado,1,2,2,1,0,2,0,1,2,1,1,2,2,2,1,0,1,2,1,2
2786,1606,GSI010,36,Reprovado,0,2,0,0,2,1,2,1,2,2,1,0,2,2,0,1,1,0,1,2
2788,1643,GSI010,88,Aprovado,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,2
2789,1638,GSI010,70,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2790,1638,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2791,1638,GSI010,60,Aprovado,1,2,1,0,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2792,1638,GSI010,62,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2800,1606,GSI010,62,Aprovado,1,2,1,1,2,1,2,1,2,2,1,0,2,2,1,0,1,1,1,2
2801,1638,GSI010,67,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2803,1660,GSI010,60,Aprovado,1,2,2,2,1,2,2,1,1,2,1,0,2,2,1,2,1,1,1,1
2805,1638,GSI010,88,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2806,1638,GSI010,62,Aprovado,1,2,0,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2811,1913,GSI010,0,Reprovado,1,2,2,2,0,1,2,0,2,2,1,0,2,0,0,2,2,1,1,0
2813,1638,GSI010,46,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2815,1638,GSI010,59,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2817,1638,GSI010,91,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2818,1638,GSI010,47,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2819,1638,GSI010,38,Reprovado,0,2,1,0,2,1,2,1,2,2,1,1,2,2,1,1,1,0,0,2
2826,1638,GSI010,46,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,1,1,1,2
2830,1638,GSI010,8,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,1,1,0,2
2831,1638,GSI010,60,Aprovado,1,2,1,0,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2833,1638,GSI010,60,Aprovado,1,2,0,1,2,1,2,1,2,2,1,1,2,2,1,0,1,1,1,2
2834,1606,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2836,1638,GSI010,72,Aprovado,0,2,0,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2839,1638,GSI010,60,Aprovado,1,2,1,0,2,1,2,1,2,2,1,1,2,2,1,0,1,1,1,2
2844,1638,GSI010,17,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,0,0,0,1,2
2848,1606,GSI010,48,Reprovado,1,2,1,0,2,1,2,1,2,2,1,1,2,2,0,1,1,0,1,2
2859,1595,GSI010,71,Aprovado,1,1,2,2,1,1,2,1,2,2,0,1,2,2,2,2,1,1,1,1
2868,1606,GSI010,69,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2870,1913,GSI010,73,Aprovado,1,2,2,2,1,0,2,0,2,2,1,1,2,1,1,2,2,1,1,1
2872,1595,GSI010,18,Reprovado,0,1,2,2,1,0,2,0,2,2,0,0,2,2,2,2,0,0,1,0
2873,1606,GSI010,60,Aprovado,1,2,1,1,2,1,2,0,2,2,1,1,2,2,1,1,1,1,1,2
2874,1606,GSI010,64,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2875,1913,GSI010,64,Aprovado,1,2,2,2,0,0,2,0,2,2,1,0,2,0,1,2,2,1,1,0
2880,1606,GSI010,67,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2881,1595,GSI010,38,Reprovado,1,1,2,2,1,1,2,1,2,2,0,1,2,2,2,2,1,1,1,1
2882,1606,GSI010,65,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2885,1595,GSI010,100,Aprovado,1,1,2,2,0,0,2,1,2,2,0,1,2,2,2,2,1,1,1,0
2886,1606,GSI010,0,Reprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2889,1606,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2891,1913,GSI010,27,Reprovado,0,2,2,2,0,1,2,0,2,2,1,0,2,0,0,2,2,0,1,0
2895,1606,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2896,1606,GSI010,75,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
2897,1595,GSI010,22,Reprovado,1,0,2,2,0,0,2,1,2,2,0,0,2,2,2,2,1,1,1,1
2898,1913,GSI010,51,Reprovado,0,2,2,2,1,1,2,0,2,2,1,1,2,1,1,2,2,1,1,0
2914,1660,GSI010,92,Aprovado,1,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1
2915,1660,GSI010,80,Aprovado,1,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1
2916,1595,GSI010,88,Aprovado,1,1,2,2,1,1,2,1,2,2,0,1,2,2,2,2,1,1,1,1
2917,1660,GSI010,82,Aprovado,1,2,2,2,1,2,2,1,0,2,1,1,2,2,1,2,1,1,1,1
2918,1595,GSI010,79,Aprovado,1,1,2,2,0,1,2,0,2,2,1,0,2,2,2,2,1,1,1,1
2919,1660,GSI010,82,Aprovado,1,2,2,2,0,2,2,0,1,2,1,1,2,2,1,2,1,1,1,1
2920,1660,GSI010,66,Aprovado,1,2,2,2,1,2,2,0,1,2,1,1,2,2,1,2,1,1,1,1
2926,1660,GSI010,70,Aprovado,1,2,2,2,0,2,2,1,1,2,1,1,2,2,1,2,0,1,1,1
2927,1913,GSI010,34,Reprovado,1,2,2,2,1,0,2,0,2,2,0,1,2,1,1,2,2,1,1,0
2928,1660,GSI010,84,Aprovado,1,2,2,2,1,2,2,1,1,2,0,1,2,2,1,2,1,1,1,1
2929,1660,GSI010,90,Aprovado,1,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,1,1,1,1
2930,1595,GSI010,80,Aprovado,1,1,2,2,1,0,2,0,2,2,1,0,2,2,2,2,1,1,1,1
2931,1595,GSI010,83,Aprovado,0,0,2,2,0,0,2,0,2,2,1,0,2,2,2,2,1,1,1,1
2932,1660,GSI010,80,Aprovado,1,2,2,2,1,2,2,1,0,2,1,1,2,2,1,2,1,1,1,1
2934,1660,GSI010,10,Reprovado,0,2,2,2,0,2,2,0,0,2,1,0,2,2,1,2,1,0,0,0
2935,1660,GSI010,24,Reprovado,1,2,2,2,1,2,2,1,0,2,1,1,2,2,1,2,1,1,1,1
2941,1595,GSI010,97,Aprovado,0,0,2,2,0,1,2,0,2,2,1,1,2,2,2,2,0,1,1,1
2944,1595,GSI010,68,Aprovado,1,1,2,2,0,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1
2948,1660,GSI010,98,Aprovado,1,2,2,2,1,2,2,1,0,2,1,1,2,2,1,2,1,1,1,1
2949,1660,GSI010,88,Aprovado,1,2,2,2,1,2,2,1,0,2,1,1,2,2,1,2,1,1,1,1
2952,1660,GSI010,90,Aprovado,1,2,2,2,1,2,2,0,0,2,0,1,2,2,1,2,1,0,1,1
2954,1913,GSI010,80,Aprovado,1,2,2,2,1,1,2,0,2,2,1,1,2,1,1,2,2,1,1,1
2957,1913,GSI010,62,Aprovado,1,2,2,2,1,1,2,1,2,2,1,1,2,0,0,2,2,1,1,0
2959,1913,GSI010,0,Reprovado,0,2,2,2,0,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1
2964,1913,GSI010,66,Aprovado,1,2,2,2,0,1,2,1,2,2,1,1,2,0,1,2,2,1,1,0
2965,1595,GSI010,83,Aprovado,1,0,2,2,0,0,2,0,2,2,1,1,2,2,2,2,1,1,1,1
2975,1660,GSI010,96,Aprovado,0,2,2,2,1,2,2,1,1,2,1,1,2,2,1,2,0,1,1,1
2978,1913,GSI010,72,Aprovado,0,2,2,2,0,1,2,0,2,2,1,1,2,1,0,2,2,1,1,1
2980,1660,GSI010,89,Aprovado,1,2,2,2,1,2,2,1,0,2,0,1,2,2,1,2,1,1,1,1
2991,1595,GSI010,85,Aprovado,0,0,2,2,0,1,2,1,2,2,1,0,2,2,2,2,0,1,1,1
2992,1595,GSI010,100,Aprovado,1,1,2,2,1,0,2,1,2,2,1,1,2,2,2,2,1,1,1,1
2994,1595,GSI010,64,Aprovado,1,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1
2996,1913,GSI010,34,Reprovado,1,2,2,2,0,1,2,0,2,2,1,0,2,0,0,2,2,1,1,0
3007,1595,GSI010,100,Aprovado,1,1,2,2,0,1,2,1,2,2,1,0,2,2,2,2,1,1,1,1
3009,1913,GSI010,96,Aprovado,0,2,2,2,0,1,2,0,2,2,1,1,2,1,1,2,2,1,1,0
3017,1913,GSI010,34,Reprovado,1,2,2,2,1,1,2,0,2,2,1,0,2,0,0,2,2,1,1,0
3022,1595,GSI010,93,Aprovado,1,1,2,2,1,0,2,0,2,2,1,1,2,2,2,2,1,1,1,1
3024,1913,GSI010,76,Aprovado,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1
3025,1595,GSI010,100,Aprovado,1,1,2,2,1,1,2,0,2,2,1,0,2,2,2,2,0,1,1,1
3033,1913,GSI010,60,Aprovado,1,2,2,2,1,1,2,0,2,2,1,0,2,1,1,2,2,1,1,0
3037,1595,GSI010,100,Aprovado,1,1,2,2,1,1,2,0,2,2,1,1,2,2,2,2,1,1,1,1
3038,1913,GSI010,25,Reprovado,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1
3047,1913,GSI010,60,Aprovado,1,2,2,2,1,0,2,1,2,2,1,1,2,0,1,2,2,1,1,0
3049,1913,GSI010,64,Aprovado,0,2,2,2,0,1,2,0,2,2,1,1,2,1,1,2,2,1,1,0
3053,1913,GSI010,100,Aprovado,1,2,2,2,1,0,2,0,2,2,1,1,2,0,0,2,2,1,1,0
3054,1913,GSI010,73,Aprovado,1,2,2,2,1,1,2,1,2,2,1,1,2,0,1,2,2,1,1,0
3058,1595,GSI010,28,Reprovado,1,1,2,2,0,0,2,0,2,2,0,0,2,2,2,2,1,0,1,0
3069,1595,GSI010,27,Reprovado,1,1,2,2,0,0,2,1,2,2,1,0,2,2,2,2,1,1,1,1
3070,1595,GSI010,8,Reprovado,1,1,2,2,0,0,2,0,2,2,0,0,2,2,2,2,0,0,1,0
3072,1913,GSI010,80,Aprovado,0,2,2,2,1,1,2,0,2,2,1,1,2,0,0,2,2,1,1,0
3076,1913,GSI010,89,Aprovado,0,2,2,2,0,0,2,0,2,2,1,1,2,0,1,2,2,1,1,0
3077,1913,GSI010,60,Aprovado,1,2,2,2,0,1,2,1,2,2,1,0,2,1,0,2,2,1,1,1
3081,1913,GSI010,60,Aprovado,1,2,2,2,1,1,2,0,2,2,1,1,2,0,1,2,2,1,1,1
3127,2176,GSI010,74,Aprovado,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1
3136,2508,GSI010,15,Reprovado,1,1,2,2,2,0,2,1,0,2,1,1,2,2,1,2,1,0,0,2
3149,2707,GSI010,82,Aprovado,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2
3150,2730,GSI010,62,Aprovado,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2
3156,2584,GSI010,0,Reprovado,1,1,2,2,1,0,2,0,2,2,1,0,2,0,0,1,0,0,0,0
3160,2730,GSI010,71,Aprovado,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2
3163,2730,GSI010,61,Aprovado,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2
3164,1913,GSI010,100,Aprovado,0,2,2,2,0,1,2,0,2,2,1,1,2,1,0,2,2,1,1,0
3166,2665,GSI010,60,Aprovado,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,1,2
3167,2730,GSI010,69,Aprovado,1,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,2
3168,2176,GSI010,60,Aprovado,1,1,2,2,2,2,0,2,2,2,1,1,1,0,1,2,2,1,0,1
3180,2584,GSI010,60,Aprovado,1,1,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1
3181,2176,GSI010,78,Aprovado,0,0,2,2,2,2,0,2,2,2,0,1,1,0,1,2,2,0,1,1
3182,2237,GSI010,66,Aprovado,1,0,2,2,2,2,1,1,0,2,1,0,2,2,1,2,1,1,1,1
3191,1650,GSI010,60,Aprovado,1,1,1,2,1,1,1,1,2,2,0,0,2,2,1,2,1,1,1,1
3192,2176,GSI010,60,Aprovado,0,1,2,2,2,2,0,2,2,2,1,1,1,1,1,2,2,0,1,1
