id,class,v1,v2
1526,Aprovado,0.0,0.0
1528,Reprovado,0.0,0.0
1530,Aprovado,0.0,0.0
1532,Reprovado,0.0,0.0
1534,Reprovado,0.0,0.0
1535,Reprovado,0.0,0.0
1537,Reprovado,0.0,0.0
1538,Reprovado,0.0,0.0
1540,Aprovado,0.0,0.0
1543,Reprovado,0.0,0.0
1544,Reprovado,0.0,0.0
1548,Aprovado,0.0,0.0
1549,Aprovado,0.0,0.0
1552,Aprovado,0.0,0.0
1555,Reprovado,0.0,0.0
1556,Reprovado,0.0,0.0
1561,Aprovado,0.0,0.0
1562,Aprovado,0.0,0.0
1565,Aprovado,0.0,0.0
1567,Reprovado,0.0,0.0
1568,Reprovado,0.0,0.0
1573,Reprovado,0.0,0.0
1574,Aprovado,0.0,0.0
1575,Reprovado,0.0,0.0
1576,Reprovado,0.0,0.0
1580,Aprovado,0.0,0.0
1584,Reprovado,0.0,0.0
1585,Aprovado,0.0,0.0
1588,Reprovado,0.0,0.0
1591,Aprovado,0.0,0.0
1594,Reprovado,0.0,0.0
1601,Reprovado,0.0,0.0
1608,Reprovado,0.0,0.0
1611,Reprovado,0.0,0.0
1613,Reprovado,0.0,0.0
1614,Reprovado,0.0,0.0
1615,Aprovado,0.0,0.0
1617,Reprovado,0.0,0.0
1620,Reprovado,0.0,0.0
1621,Aprovado,0.0,0.0
1622,Aprovado,0.0,0.0
1625,Aprovado,0.0,0.0
1628,Aprovado,0.0,0.0
1630,Aprovado,0.0,0.0
1631,Reprovado,0.0,0.0
1643,Aprovado,0.0,0.0
1655,Reprovado,0.0,0.0
1656,Aprovado,0.0,0.0
1660,Aprovado,0.0,0.0
1661,Aprovado,0.0,0.0
1663,Aprovado,0.0,0.0
1666,Aprovado,0.0,0.0
1669,Aprovado,0.0,0.0
1670,Reprovado,0.0,0.0
1683,Reprovado,0.0,0.0
1684,Aprovado,0.0,0.0
1686,Aprovado,0.0,0.0
1687,Aprovado,0.0,0.0
1690,Aprovado,0.0,0.0
1691,Aprovado,0.0,0.0
1693,Aprovado,0.0,0.0
1697,Aprovado,0.0,0.0
1701,Reprovado,0.0,0.0
1702,Reprovado,0.0,0.0
1703,Reprovado,0.0,0.0
1838,Aprovado,0.0,0.0
1839,Aprovado,0.0,0.0
1840,Aprovado,0.0,0.0
1841,Aprovado,0.0,0.0
1842,Aprovado,0.0,0.0
1843,Aprovado,0.0,0.0
1844,Aprovado,0.0,0.0
1847,Aprovado,0.0,0.0
1848,Aprovado,0.0,0.0
1849,Aprovado,0.0,0.0
1850,Aprovado,0.0,0.0
1851,Aprovado,0.0,0.0
1852,Aprovado,0.0,0.0
1853,Aprovado,0.0,0.0
1854,Aprovado,0.0,0.0
1855,Aprovado,0.0,0.0
1856,Aprovado,0.0,0.0
1857,Aprovado,0.0,0.0
1858,Aprovado,0.0,0.0
1859,Aprovado,0.0,0.0
1860,Aprovado,0.0,0.0
1861,Aprovado,0.0,0.0
1862,Aprovado,0.0,0.0
1863,Aprovado,0.0,0.0
1864,Aprovado,0.0,0.0
1868,Aprovado,0.0,0.0
1869,Aprovado,0.0,0.0
1870,Reprovado,0.0,0.0
1871,Reprovado,0.0,0.0
1872,Aprovado,0.0,0.0
1873,Aprovado,0.0,0.0
1886,Aprovado,0.0,0.0
1889,Reprovado,0.0,0.0
1890,Reprovado,0.0,0.0
1891,Aprovado,0.0,0.0
1892,Aprovado,0.0,0.0
1893,Aprovado,0.0,0.0
1894,Aprovado,0.0,0.0
1895,Aprovado,0.0,0.0
1898,Aprovado,0.0,0.0
1899,Aprovado,0.0,0.0
1900,Reprovado,0.0,0.0
1901,Aprovado,0.0,0.0
1902,Aprovado,0.0,0.0
1903,Aprovado,0.0,0.0
1904,Aprovado,0.0,0.0
1905,Aprovado,0.0,0.0
1906,Reprovado,0.0,0.0
1907,Aprovado,0.0,0.0
1908,Aprovado,0.0,0.0
1909,Aprovado,0.0,0.0
1910,Reprovado,0.0,0.0
1911,Aprovado,0.0,0.0
1912,Aprovado,0.0,0.0
1913,Aprovado,0.0,0.0
1914,Reprovado,0.0,0.0
1915,Reprovado,0.0,0.0
1917,Reprovado,0.0,0.0
1918,Aprovado,0.0,0.0
1920,Aprovado,0.0,0.0
1921,Aprovado,0.0,0.0
1922,Aprovado,0.0,0.0
1923,Reprovado,0.0,0.0
1928,Aprovado,0.0,0.0
1939,Aprovado,0.0,0.0
1940,Aprovado,0.0,0.0
1941,Aprovado,0.0,0.0
1948,Aprovado,0.0,0.0
1949,Aprovado,0.0,0.0
1950,Aprovado,0.0,0.0
1951,Reprovado,0.0,0.0
1952,Aprovado,0.0,0.0
1953,Aprovado,0.0,0.0
1954,Aprovado,0.0,0.0
1955,Aprovado,0.0,0.0
1956,Aprovado,0.0,0.0
1957,Aprovado,0.0,0.0
1958,Aprovado,0.0,0.0
1959,Aprovado,0.0,0.0
1960,Aprovado,0.0,0.0
1961,Aprovado,0.0,0.0
1962,Aprovado,0.0,0.0
1963,Aprovado,0.0,0.0
1964,Aprovado,0.0,0.0
1965,Aprovado,0.0,0.0
1968,Aprovado,0.0,0.0
1969,Aprovado,0.0,0.0
1970,Reprovado,0.0,0.0
1971,Aprovado,0.0,0.0
1972,Aprovado,0.0,0.0
1973,Aprovado,0.0,0.0
1974,Aprovado,0.0,0.0
1980,Reprovado,0.0,0.0
1981,Aprovado,0.0,0.0
1982,Reprovado,0.0,0.0
1989,Aprovado,0.0,0.0
1991,Aprovado,0.0,0.0
1992,Aprovado,0.0,0.0
1994,Aprovado,0.0,0.0
2000,Reprovado,0.0,0.0
2001,Aprovado,0.0,0.0
2002,Reprovado,0.0,0.0
2003,Aprovado,0.0,0.0
2004,Aprovado,0.0,0.0
2005,Aprovado,0.0,0.0
2006,Aprovado,0.0,0.0
2007,Aprovado,0.0,0.0
2009,Aprovado,0.0,0.0
2010,Aprovado,0.0,0.0
2011,Aprovado,0.0,0.0
2012,Aprovado,0.0,0.0
2013,Aprovado,0.0,0.0
2015,Reprovado,0.0,0.0
2016,Aprovado,0.0,0.0
2017,Aprovado,0.0,0.0
2018,Aprovado,0.0,0.0
2019,Aprovado,0.0,0.0
2020,Aprovado,0.0,0.0
2021,Aprovado,0.0,0.0
2022,Aprovado,0.0,0.0
2023,Aprovado,0.0,0.0
2024,Aprovado,0.0,0.0
2025,Aprovado,0.0,0.0
2026,Aprovado,0.0,0.0
2029,Aprovado,0.0,0.0
2031,Aprovado,0.0,0.0
2032,Reprovado,0.0,0.0
2033,Reprovado,0.0,0.0
2034,Aprovado,0.0,0.0
2042,Reprovado,0.0,0.0
2051,Reprovado,0.0,0.0
2052,Reprovado,0.0,0.0
2059,Reprovado,0.0,0.0
2060,Aprovado,0.0,0.0
2061,Aprovado,0.0,0.0
2062,Aprovado,0.0,0.0
2063,Reprovado,0.0,0.0
2064,Aprovado,0.0,0.0
2065,Aprovado,0.0,0.0
2066,Reprovado,0.0,0.0
2067,Reprovado,0.0,0.0
2068,Reprovado,0.0,0.0
2069,Reprovado,0.0,0.0
2071,Aprovado,0.0,0.0
2072,Aprovado,0.0,0.0
2073,Reprovado,0.0,0.0
2074,Aprovado,0.0,0.0
2075,Aprovado,0.0,0.0
2076,Aprovado,0.0,0.0
2077,Aprovado,0.0,0.0
2078,Aprovado,0.0,0.0
2079,Reprovado,0.0,0.0
2080,Aprovado,0.0,0.0
2081,Reprovado,0.0,0.0
2082,Aprovado,0.0,0.0
2083,Reprovado,0.0,0.0
2084,Aprovado,0.0,0.0
2088,Aprovado,0.0,0.0
2089,Reprovado,0.0,0.0
2090,Aprovado,0.0,0.0
2091,Reprovado,0.0,0.0
2092,Reprovado,0.0,0.0
2093,Reprovado,0.0,0.0
2100,Reprovado,0.0,0.0
2101,Reprovado,0.0,0.0
2102,Aprovado,0.0,0.0
2107,Aprovado,0.0,0.0
2108,Aprovado,0.0,0.0
2125,Aprovado,0.0,0.0
2128,Reprovado,0.0,0.0
2129,Aprovado,0.0,0.0
2130,Aprovado,0.0,0.0
2131,Reprovado,0.0,0.0
2132,Aprovado,0.0,0.0
2133,Aprovado,0.0,0.0
2134,Reprovado,0.0,0.0
2135,Aprovado,0.0,0.0
2137,Reprovado,0.0,0.0
2138,Reprovado,0.0,0.0
2139,Aprovado,0.0,0.0
2140,Reprovado,0.0,0.0
2141,Reprovado,0.0,0.0
2142,Reprovado,0.0,0.0
2143,Aprovado,0.0,0.0
2144,Reprovado,0.0,0.0
2145,Reprovado,0.0,0.0
2146,Aprovado,0.0,0.0
2147,Reprovado,0.0,0.0
2148,Reprovado,0.0,0.0
